methode;type;threshold;nom_instance;N;M;F;tps;solv;obj;obj1;obj2;obj22;setup;valide;feas;opt 
SA.exe;T18_big;big;instance_20_4_4_10_11_Bthr_2.txt;20;4;4;54.8091;1;512;508;4;4;12;1
SA.exe;T18_big;big;instance_20_4_4_10_11_Bthr_3.txt;20;4;4;61.6273;1;639;632;7;7;13;1
SA.exe;T18_big;big;instance_20_4_4_10_11_Bthr_4.txt;20;4;4;49.88;1;344;335;9;9;10;1
SA.exe;T18_big;big;instance_20_4_4_10_11_Bthr_5.txt;20;4;4;48.7128;1;640;631;9;9;11;1
SA.exe;T18_big;big;instance_20_4_4_10_11_Bthr_6.txt;20;4;4;51.5193;1;706;698;8;8;12;1
SA.exe;T18_big;big;instance_20_4_4_10_11_Bthr_7.txt;20;4;4;48.9204;1;601;591;10;10;11;1
SA.exe;T18_big;big;instance_20_4_4_10_11_Bthr_8.txt;20;4;4;51.3268;1;379;370;9;8;13;1
SA.exe;T18_big;big;instance_20_4_4_10_11_Bthr_9.txt;20;4;4;53.5146;1;494;491;3;1;12;1
SA.exe;T18_medium;medium;instance_20_4_4_10_11_Mthr_0.txt;20;4;4;45.3288;1;372;366;6;6;14;1
SA.exe;T18_medium;medium;instance_20_4_4_10_11_Mthr_1.txt;20;4;4;36.6667;1;426;418;8;8;13;1
SA.exe;T18_medium;medium;instance_20_4_4_10_11_Mthr_2.txt;20;4;4;43.1109;1;571;562;9;9;11;1
SA.exe;T18_medium;medium;instance_20_4_4_10_11_Mthr_3.txt;20;4;4;38.7974;1;365;356;9;9;13;1
SA.exe;T18_medium;medium;instance_20_4_4_10_11_Mthr_4.txt;20;4;4;39.5615;1;591;583;8;7;11;1
SA.exe;T18_medium;medium;instance_20_4_4_10_11_Mthr_5.txt;20;4;4;36.1533;1;606;597;9;9;10;1
SA.exe;T18_medium;medium;instance_20_4_4_10_11_Mthr_6.txt;20;4;4;40.144;1;384;374;10;10;12;1
SA.exe;T18_medium;medium;instance_20_4_4_10_11_Mthr_7.txt;20;4;4;38.8555;1;694;684;10;10;13;1
SA.exe;T18_medium;medium;instance_20_4_4_10_11_Mthr_8.txt;20;4;4;44.9639;1;461;453;8;8;10;1
SA.exe;T18_medium;medium;instance_20_4_4_10_11_Mthr_9.txt;20;4;4;48.0561;1;329;328;1;1;11;1
SA.exe;T18_small;small;instance_20_4_4_10_11_Sthr_0.txt;20;4;4;24.7369;1;470;461;9;9;12;1
SA.exe;T18_small;small;instance_20_4_4_10_11_Sthr_1.txt;20;4;4;26.1346;1;420;412;8;8;8;1
SA.exe;T18_small;small;instance_20_4_4_10_11_Sthr_2.txt;20;4;4;18.0291;1;580;569;11;11;10;1
SA.exe;T18_small;small;instance_20_4_4_10_11_Sthr_3.txt;20;4;4;28.6965;1;409;399;10;10;11;1
SA.exe;T18_small;small;instance_20_4_4_10_11_Sthr_4.txt;20;4;4;23.62;1;587;578;9;8;12;1
SA.exe;T18_small;small;instance_20_4_4_10_11_Sthr_5.txt;20;4;4;29.1547;1;418;408;10;10;12;1
SA.exe;T18_small;small;instance_20_4_4_10_11_Sthr_6.txt;20;4;4;26.5879;1;443;434;9;9;11;1
SA.exe;T18_small;small;instance_20_4_4_10_11_Sthr_7.txt;20;4;4;19.1009;1;576;566;10;10;11;1
SA.exe;T18_small;small;instance_20_4_4_10_11_Sthr_8.txt;20;4;4;26.268;1;442;434;8;8;9;1
SA.exe;T18_small;small;instance_20_4_4_10_11_Sthr_9.txt;20;4;4;42.8392;1;289;283;6;6;11;1
SA.exe;T19_big;big;instance_20_4_5_10_13_Bthr_0.txt;20;4;5;55.1731;1;356;353;3;3;15;1
SA.exe;T19_big;big;instance_20_4_5_10_13_Bthr_1.txt;20;4;5;53.9027;1;572;562;10;10;14;1
SA.exe;T19_big;big;instance_20_4_5_10_13_Bthr_2.txt;20;4;5;51.3689;1;405;396;9;9;14;1
SA.exe;T19_big;big;instance_20_4_5_10_13_Bthr_3.txt;20;4;5;50.6089;1;259;250;9;9;12;1
SA.exe;T19_big;big;instance_20_4_5_10_13_Bthr_4.txt;20;4;5;51.8161;1;487;479;8;8;16;1
SA.exe;T19_big;big;instance_20_4_5_10_13_Bthr_5.txt;20;4;5;44.2379;1;682;672;10;10;15;1
SA.exe;T19_big;big;instance_20_4_5_10_13_Bthr_6.txt;20;4;5;44.0724;1;374;367;7;7;13;1
SA.exe;T19_big;big;instance_20_4_5_10_13_Bthr_7.txt;20;4;5;57.7681;1;660;650;10;10;13;1
SA.exe;T19_big;big;instance_20_4_5_10_13_Bthr_8.txt;20;4;5;50.1851;1;239;239;0;0;15;1
SA.exe;T19_big;big;instance_20_4_5_10_13_Bthr_9.txt;20;4;5;52.0711;1;323;313;10;10;14;1
SA.exe;T19_medium;medium;instance_20_4_5_10_13_Mthr_0.txt;20;4;5;46.41;1;468;458;10;10;12;1
SA.exe;T19_medium;medium;instance_20_4_5_10_13_Mthr_1.txt;20;4;5;51.3983;1;279;275;4;4;12;1
SA.exe;T19_medium;medium;instance_20_4_5_10_13_Mthr_2.txt;20;4;5;41.2482;1;352;343;9;9;14;1
SA.exe;T19_medium;medium;instance_20_4_5_10_13_Mthr_3.txt;20;4;5;33.2679;1;361;349;12;12;14;1
SA.exe;T19_medium;medium;instance_20_4_5_10_13_Mthr_4.txt;20;4;5;41.0504;1;341;330;11;11;14;1
SA.exe;T19_medium;medium;instance_20_4_5_10_13_Mthr_5.txt;20;4;5;45.5554;1;599;590;9;9;16;1
SA.exe;T19_medium;medium;instance_20_4_5_10_13_Mthr_6.txt;20;4;5;42.0611;1;393;384;9;9;9;1
SA.exe;T19_medium;medium;instance_20_4_5_10_13_Mthr_7.txt;20;4;5;43.7994;1;655;644;11;11;11;1
SA.exe;T19_medium;medium;instance_20_4_5_10_13_Mthr_8.txt;20;4;5;33.8593;1;468;460;8;8;13;1
SA.exe;T19_medium;medium;instance_20_4_5_10_13_Mthr_9.txt;20;4;5;36.391;1;383;373;10;10;14;1
SA.exe;T19_small;small;instance_20_4_5_10_13_Sthr_0.txt;20;4;5;22.498;1;527;517;10;10;13;1
SA.exe;T19_small;small;instance_20_4_5_10_13_Sthr_1.txt;20;4;5;22.6523;1;351;340;11;11;11;1
SA.exe;T19_small;small;instance_20_4_5_10_13_Sthr_2.txt;20;4;5;29.4705;1;418;406;12;12;10;1
SA.exe;T19_small;small;instance_20_4_5_10_13_Sthr_3.txt;20;4;5;28.3867;1;350;340;10;10;14;1
SA.exe;T19_small;small;instance_20_4_5_10_13_Sthr_4.txt;20;4;5;23.8436;1;356;344;12;12;10;1
SA.exe;T19_small;small;instance_20_4_5_10_13_Sthr_5.txt;20;4;5;30.5745;1;422;414;8;7;12;1
SA.exe;T19_small;small;instance_20_4_5_10_13_Sthr_6.txt;20;4;5;26.8516;1;497;485;12;12;10;1
SA.exe;T19_small;small;instance_20_4_5_10_13_Sthr_7.txt;20;4;5;21.408;1;570;557;13;13;8;1
SA.exe;T19_small;small;instance_20_4_5_10_13_Sthr_8.txt;20;4;5;20.0976;1;575;563;12;12;16;1
SA.exe;T19_small;small;instance_20_4_5_10_13_Sthr_9.txt;20;4;5;42.2396;1;235;224;11;11;10;1
SA.exe;T20_big;big;instance_30_3_2_10_4_Bthr_0.txt;30;3;2;194.473;1;1984;1981;3;3;12;1
SA.exe;T20_big;big;instance_30_3_2_10_4_Bthr_1.txt;30;3;2;143.541;1;1739;1736;3;3;11;1
SA.exe;T20_big;big;instance_30_3_2_10_4_Bthr_2.txt;30;3;2;168.432;1;2259;2256;3;3;11;1
SA.exe;T20_big;big;instance_30_3_2_10_4_Bthr_3.txt;30;3;2;131.708;1;2137;2135;2;2;15;1
SA.exe;T20_big;big;instance_30_3_2_10_4_Bthr_4.txt;30;3;2;120.033;1;1595;1592;3;3;17;1
SA.exe;T20_big;big;instance_30_3_2_10_4_Bthr_5.txt;30;3;2;87.064;1;1516;1514;2;2;14;1
SA.exe;T20_big;big;instance_30_3_2_10_4_Bthr_6.txt;30;3;2;126.752;1;610;607;3;3;15;1
SA.exe;T20_big;big;instance_30_3_2_10_4_Bthr_7.txt;30;3;2;198.295;1;1670;1669;1;1;7;1
SA.exe;T20_big;big;instance_30_3_2_10_4_Bthr_8.txt;30;3;2;125.124;1;2943;2940;3;3;17;1
SA.exe;T20_big;big;instance_30_3_2_10_4_Bthr_9.txt;30;3;2;109.295;1;1040;1039;1;1;17;1
SA.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_0.txt;30;3;2;116.034;1;747;745;2;2;13;1
SA.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_1.txt;30;3;2;147.107;1;2379;2378;1;1;15;1
SA.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_2.txt;30;3;2;136.611;1;1034;1031;3;3;11;1
SA.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_3.txt;30;3;2;90.5333;1;1533;1530;3;3;12;1
SA.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_4.txt;30;3;2;121.441;1;1755;1752;3;3;14;1
SA.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_5.txt;30;3;2;107.37;1;1399;1397;2;2;13;1
SA.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_6.txt;30;3;2;74.278;1;491;488;3;3;11;1
SA.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_7.txt;30;3;2;113.852;1;1921;1918;3;3;16;1
SA.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_8.txt;30;3;2;103.59;1;2035;2033;2;2;15;1
SA.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_9.txt;30;3;2;121.339;1;1674;1671;3;3;17;1
SA.exe;T20_small;small;instance_30_3_2_10_4_Sthr_0.txt;30;3;2;47.7934;1;1891;1889;2;2;14;1
SA.exe;T20_small;small;instance_30_3_2_10_4_Sthr_1.txt;30;3;2;46.9612;1;2069;2066;3;3;16;1
SA.exe;T20_small;small;instance_30_3_2_10_4_Sthr_2.txt;30;3;2;37.8178;1;2267;2265;2;2;19;1
SA.exe;T20_small;small;instance_30_3_2_10_4_Sthr_3.txt;30;3;2;32.7643;1;1323;1320;3;3;12;1
SA.exe;T20_small;small;instance_30_3_2_10_4_Sthr_4.txt;30;3;2;38.8917;1;1384;1381;3;3;13;1
SA.exe;T20_small;small;instance_30_3_2_10_4_Sthr_5.txt;30;3;2;61.2502;1;693;690;3;3;13;1
SA.exe;T20_small;small;instance_30_3_2_10_4_Sthr_6.txt;30;3;2;57.2596;1;728;725;3;3;16;1
SA.exe;T20_small;small;instance_30_3_2_10_4_Sthr_7.txt;30;3;2;41.9298;1;819;817;2;2;14;1
SA.exe;T20_small;small;instance_30_3_2_10_4_Sthr_8.txt;30;3;2;40.0287;1;705;702;3;3;12;1
SA.exe;T20_small;small;instance_30_3_2_10_4_Sthr_9.txt;30;3;2;40.5631;1;1065;1062;3;3;18;1
SA.exe;T21_big;big;instance_30_3_3_10_7_Bthr_0.txt;30;3;3;46.4758;1;2340;2335;5;5;16;1
SA.exe;T21_big;big;instance_30_3_3_10_7_Bthr_1.txt;30;3;3;0;0; ; ; ; ; ; 
SA.exe;T21_big;big;instance_30_3_3_10_7_Bthr_2.txt;30;3;3;56.242;1;1139;1134;5;5;19;1
SA.exe;T21_big;big;instance_30_3_3_10_7_Bthr_3.txt;30;3;3;56.0554;1;3350;3344;6;6;21;1
SA.exe;T21_big;big;instance_30_3_3_10_7_Bthr_4.txt;30;3;3;72.9484;1;1519;1513;6;6;20;1
SA.exe;T21_big;big;instance_30_3_3_10_7_Bthr_5.txt;30;3;3;36.7058;1;1521;1516;5;5;17;1
SA.exe;T21_big;big;instance_30_3_3_10_7_Bthr_6.txt;30;3;3;93.6545;1;1173;1171;2;2;23;1
SA.exe;T21_big;big;instance_30_3_3_10_7_Bthr_7.txt;30;3;3;68.1648;1;1127;1126;1;1;16;1
SA.exe;T21_big;big;instance_30_3_3_10_7_Bthr_8.txt;30;3;3;59.4298;1;1431;1425;6;6;11;1
SA.exe;T21_big;big;instance_30_3_3_10_7_Bthr_9.txt;30;3;3;42.4614;1;1938;1932;6;6;21;1
SA.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_0.txt;30;3;3;37.7388;1;1309;1305;4;4;18;1
SA.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_1.txt;30;3;3;41.2953;1;1625;1620;5;5;16;1
SA.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_2.txt;30;3;3;30.6148;1;1044;1039;5;5;16;1
