methode;type;threshold;nom_instance;N;M;F;tps;solv;obj;obj1;obj2;obj22;setup;valide;feas;opt 
SA.exe;T19_big;big;instance_20_4_5_10_13_Bthr_7.txt;20;4;5;59.5847;1;28591;591;8;8;11;1
SA.exe;T19_big;big;instance_20_4_5_10_13_Bthr_8.txt;20;4;5;53.3623;1;14597;397;10;10;14;1
SA.exe;T19_big;big;instance_20_4_5_10_13_Bthr_9.txt;20;4;5;54.8753;1;15321;381;9;9;14;1
SA.exe;T19_medium;medium;instance_20_4_5_10_13_Mthr_0.txt;20;4;5;48.4211;1;28913;533;11;11;15;1
SA.exe;T19_medium;medium;instance_20_4_5_10_13_Mthr_1.txt;20;4;5;54.01;1;3834;314;2;2;15;1
SA.exe;T19_medium;medium;instance_20_4_5_10_13_Mthr_2.txt;20;4;5;42.9124;1;17694;414;8;8;15;1
SA.exe;T19_medium;medium;instance_20_4_5_10_13_Mthr_3.txt;20;4;5;34.8218;1;25047;327;12;12;13;1
SA.exe;T19_medium;medium;instance_20_4_5_10_13_Mthr_4.txt;20;4;5;42.3272;1;24758;358;10;10;11;1
SA.exe;T19_medium;medium;instance_20_4_5_10_13_Mthr_5.txt;20;4;5;46.1079;1;28567;567;8;8;14;1
SA.exe;T19_medium;medium;instance_20_4_5_10_13_Mthr_6.txt;20;4;5;42.8874;1;23726;526;8;8;13;1
SA.exe;T19_medium;medium;instance_20_4_5_10_13_Mthr_7.txt;20;4;5;45.2035;1;17345;425;6;6;15;1
SA.exe;T19_medium;medium;instance_20_4_5_10_13_Mthr_8.txt;20;4;5;33.7981;1;30951;711;9;9;14;1
SA.exe;T19_medium;medium;instance_20_4_5_10_13_Mthr_9.txt;20;4;5;37.6454;1;19389;349;8;8;15;1
SA.exe;T19_small;small;instance_20_4_5_10_13_Sthr_0.txt;20;4;5;22.5291;1;37238;638;10;10;15;1
SA.exe;T19_small;small;instance_20_4_5_10_13_Sthr_1.txt;20;4;5;0;0; ; ; ; ; ; 
;SA.exe;T19_small;small;instance_20_4_5_10_13_Sthr_2.txt;20;4;5;30.1865;1;26992;372;11;11;15;1
SA.exe;T19_small;small;instance_20_4_5_10_13_Sthr_3.txt;20;4;5;28.4739;1;32666;426;13;13;11;1
SA.exe;T19_small;small;instance_20_4_5_10_13_Sthr_4.txt;20;4;5;24.5023;1;28867;307;12;12;14;1
SA.exe;T19_small;small;instance_20_4_5_10_13_Sthr_5.txt;20;4;5;30.5234;1;31335;535;10;10;12;1
SA.exe;T19_small;small;instance_20_4_5_10_13_Sthr_6.txt;20;4;5;27.2155;1;31234;434;11;11;13;1
SA.exe;T19_small;small;instance_20_4_5_10_13_Sthr_7.txt;20;4;5;0;0; ; ; ; ; ; 
;SA.exe;T19_small;small;instance_20_4_5_10_13_Sthr_8.txt;20;4;5;19.9512;1;44272;492;11;11;12;1
SA.exe;T19_small;small;instance_20_4_5_10_13_Sthr_9.txt;20;4;5;45.0471;1;17090;290;12;12;11;1
SA.exe;T20_big;big;instance_30_3_2_10_4_Bthr_0.txt;30;3;2;192.213;1;19215;2175;2;2;14;1
SA.exe;T20_big;big;instance_30_3_2_10_4_Bthr_1.txt;30;3;2;145.066;1;18635;1355;3;3;15;1
SA.exe;T20_big;big;instance_30_3_2_10_4_Bthr_2.txt;30;3;2;167.038;1;19706;1886;3;3;15;1
SA.exe;T20_big;big;instance_30_3_2_10_4_Bthr_3.txt;30;3;2;131.008;1;7692;1152;1;1;13;1
SA.exe;T20_big;big;instance_30_3_2_10_4_Bthr_4.txt;30;3;2;119.788;1;11522;1202;2;2;15;1
SA.exe;T20_big;big;instance_30_3_2_10_4_Bthr_5.txt;30;3;2;86.9508;1;16157;1037;3;3;15;1
SA.exe;T20_big;big;instance_30_3_2_10_4_Bthr_6.txt;30;3;2;128.296;1;13259;1109;3;3;13;1
SA.exe;T20_big;big;instance_30_3_2_10_4_Bthr_7.txt;30;3;2;197.558;1;29364;2364;3;3;13;1
SA.exe;T20_big;big;instance_30_3_2_10_4_Bthr_8.txt;30;3;2;121.694;1;22716;1836;2;2;15;1
SA.exe;T20_big;big;instance_30_3_2_10_4_Bthr_9.txt;30;3;2;110.094;1;10226;986;2;2;13;1
SA.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_0.txt;30;3;2;115.17;1;16030;1720;3;3;18;1
SA.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_1.txt;30;3;2;143.424;1;38844;1764;3;3;15;1
